sample_id,audio_path,base_id,variant_id,speaker_id,speaker_gender,language,source_origin,manipulation_type,ground_truth_origin,ground_truth_manipulation,origin_label,manipulation_label,attack_hint,risk_level,partial_fabrication_binary,suspicious_start_time,suspicious_end_time,split,split_group_id,prediction,confidence,decision_score,effective_threshold,attack_type,attack_type_conf,bonafide_prob,synthesis_prob,conversion_prob,replay_prob,n_chunks_used,n_chunks_total,suspicious_chunk_count,suspicious_chunk_ratio,max_chunk_spoof,mean_chunk_spoof,median_chunk_spoof,dominant_chunk_attack,n_chunks_inside,n_chunks_outside,inside_region_avg_spoof,outside_region_avg_spoof,inside_region_max_spoof,outside_region_max_spoof,inside_region_dominant_attack,outside_region_dominant_attack,partial_region_detected,baseline_status,final_baseline_interpretation,error
ai_006_mixer_processed,data/phase7c1/raw/ai_mixer/ai_006_mixer_processed.wav,base_006,ai_mixer_processed,speaker_006,unknown,unknown,ai,mixer_processed,ai,processed,ai_likely,channel_processed,synthesis,high,0,,,train,base_006,REAL,1.0,0.0,0.7,bonafide,0.7324077486991882,0.7324077486991882,0.174464151263237,0.0016934796003624,0.0914346426725387,17,17,0,0.0,0.5907201766967773,0.1648350307608352,0.1432476192712783,bonafide,0,0,,,,,,,False,ai_mixer_missed,AI mixer missed at file level (score=0.000).,
ai_007_mixer_processed,data/phase7c1/raw/ai_mixer/ai_007_mixer_processed.wav,base_007,ai_mixer_processed,speaker_007,unknown,unknown,ai,mixer_processed,ai,processed,ai_likely,channel_processed,synthesis,high,0,,,train,base_007,REAL,0.8666666666666667,0.1333333333333333,0.7,bonafide,0.531435489654541,0.531435489654541,0.3467913269996643,0.0017152244690805,0.1200579702854156,15,15,2,0.1333333333333333,0.8819711804389954,0.30865445236365,0.2106850743293762,bonafide,0,0,,,,,,,False,ai_mixer_missed,AI mixer missed at file level (score=0.133).,
ai_008_mixer_processed,data/phase7c1/raw/ai_mixer/ai_008_mixer_processed.wav,base_008,ai_mixer_processed,speaker_008,unknown,unknown,ai,mixer_processed,ai,processed,ai_likely,channel_processed,synthesis,high,0,,,train,base_008,REAL,1.0,0.0,0.7,bonafide,0.568886399269104,0.568886399269104,0.0628366991877555,0.0002892040647566,0.3679876327514648,14,15,0,0.0,0.5250644683837891,0.3197845446744135,0.3612058758735657,bonafide,0,0,,,,,,,False,ai_mixer_missed,AI mixer missed at file level (score=0.000).,
ai_009_mixer_processed,data/phase7c1/raw/ai_mixer/ai_009_mixer_processed.wav,base_009,ai_mixer_processed,speaker_009,unknown,unknown,ai,mixer_processed,ai,processed,ai_likely,channel_processed,synthesis,high,0,,,train,base_009,REAL,1.0,0.0,0.7,bonafide,0.7493847012519836,0.7493847012519836,0.0621740594506263,0.0002568613563198,0.1881843954324722,11,12,0,0.0,0.5354931950569153,0.1764650856229392,0.1594790369272232,bonafide,0,0,,,,,,,False,ai_mixer_missed,AI mixer missed at file level (score=0.000).,
ai_010_mixer_processed,data/phase7c1/raw/ai_mixer/ai_010_mixer_processed.wav,base_010,ai_mixer_processed,speaker_010,unknown,unknown,ai,mixer_processed,ai,processed,ai_likely,channel_processed,synthesis,high,0,,,train,base_010,REAL,1.0,0.0,0.7,bonafide,0.5239654183387756,0.5239654183387756,0.181180864572525,0.0009569858666509,0.2938967943191528,13,14,0,0.0,0.6255810856819153,0.3443019498999302,0.3579041063785553,bonafide,0,0,,,,,,,False,ai_mixer_missed,AI mixer missed at file level (score=0.000).,
ai_011_mixer_processed,data/phase7c1/raw/ai_mixer/ai_011_mixer_processed.wav,base_011,ai_mixer_processed,speaker_011,unknown,unknown,ai,mixer_processed,ai,processed,ai_likely,channel_processed,synthesis,high,0,,,train,base_011,REAL,1.0,0.0,0.7,bonafide,0.6728203892707825,0.6728203892707825,0.1608070582151413,0.0009848579065874,0.1653876155614853,13,13,0,0.0,0.4935916662216186,0.2092506461418592,0.1733581721782684,bonafide,0,0,,,,,,,False,ai_mixer_missed,AI mixer missed at file level (score=0.000).,
ai_012_mixer_processed,data/phase7c1/raw/ai_mixer/ai_012_mixer_processed.wav,base_012,ai_mixer_processed,speaker_012,unknown,unknown,ai,mixer_processed,ai,processed,ai_likely,channel_processed,synthesis,high,0,,,train,base_012,REAL,0.7857142857142857,0.2142857142857142,0.7,synthesis,0.4218428134918213,0.4201119542121887,0.4218428134918213,0.0022011697292327,0.1558440178632736,14,14,3,0.2142857142857142,0.8505927920341492,0.4280925845461232,0.3710643351078033,synthesis,0,0,,,,,,,False,ai_mixer_missed,AI mixer missed at file level (score=0.214).,
ai_013_mixer_processed,data/phase7c1/raw/ai_mixer/ai_013_mixer_processed.wav,base_013,ai_mixer_processed,speaker_013,unknown,unknown,ai,mixer_processed,ai,processed,ai_likely,channel_processed,synthesis,high,0,,,train,base_013,REAL,0.9375,0.0625,0.7,bonafide,0.5965020656585693,0.5965020656585693,0.238124743103981,0.0017768490361049,0.1635963916778564,16,17,1,0.0625,0.7176059484481812,0.2783286778721958,0.2544773370027542,bonafide,0,0,,,,,,,False,ai_mixer_missed,AI mixer missed at file level (score=0.062).,
ai_014_mixer_processed,data/phase7c1/raw/ai_mixer/ai_014_mixer_processed.wav,base_014,ai_mixer_processed,speaker_014,unknown,unknown,ai,mixer_processed,ai,processed,ai_likely,channel_processed,synthesis,high,0,,,train,base_014,REAL,0.8571428571428572,0.1428571428571428,0.7,bonafide,0.5780235528945923,0.5780235528945923,0.3067317008972168,0.001806785701774,0.1134379133582115,14,15,2,0.1428571428571428,0.702785074710846,0.2945781682751008,0.2775116860866546,bonafide,0,0,,,,,,,False,ai_mixer_missed,AI mixer missed at file level (score=0.143).,
ai_015_mixer_processed,data/phase7c1/raw/ai_mixer/ai_015_mixer_processed.wav,base_015,ai_mixer_processed,speaker_015,unknown,unknown,ai,mixer_processed,ai,processed,ai_likely,channel_processed,synthesis,high,0,,,train,base_015,REAL,1.0,0.0,0.7,bonafide,0.6330578923225403,0.6330578923225403,0.2370552718639373,0.0015250733122229,0.1283617615699768,18,18,0,0.0,0.6188668012619019,0.2199015145500501,0.1819349974393844,bonafide,0,0,,,,,,,False,ai_mixer_missed,AI mixer missed at file level (score=0.000).,
ai_016_mixer_processed,data/phase7c1/raw/ai_mixer/ai_016_mixer_processed.wav,base_016,ai_mixer_processed,speaker_016,unknown,unknown,ai,mixer_processed,ai,processed,ai_likely,channel_processed,synthesis,high,0,,,train,base_016,REAL,1.0,0.0,0.7,bonafide,0.7120271325111389,0.7120271325111389,0.0726631879806518,0.0003537631710059,0.2149558961391449,17,17,0,0.0,0.5711387991905212,0.1871097944676876,0.1869099587202072,bonafide,0,0,,,,,,,False,ai_mixer_missed,AI mixer missed at file level (score=0.000).,
ai_018_mixer_processed,data/phase7c1/raw/ai_mixer/ai_018_mixer_processed.wav,base_018,ai_mixer_processed,speaker_018,unknown,unknown,ai,mixer_processed,ai,processed,ai_likely,channel_processed,synthesis,high,0,,,val,base_018,REAL,0.9444444444444444,0.0555555555555555,0.7,bonafide,0.5367767810821533,0.5367767810821533,0.2872703373432159,0.0015190489357337,0.1744337826967239,18,20,1,0.0555555555555555,0.6656279563903809,0.3362402696576383,0.3119178563356399,bonafide,0,0,,,,,,,False,ai_mixer_missed,AI mixer missed at file level (score=0.056).,
ai_019_mixer_processed,data/phase7c1/raw/ai_mixer/ai_019_mixer_processed.wav,base_019,ai_mixer_processed,speaker_019,unknown,unknown,ai,mixer_processed,ai,processed,ai_likely,channel_processed,synthesis,high,0,,,val,base_019,REAL,0.9444444444444444,0.0555555555555555,0.7,bonafide,0.6002677083015442,0.6002677083015442,0.3458042740821838,0.0027430255431681,0.0511849857866764,18,18,1,0.0555555555555555,0.7371581792831421,0.2463022472543848,0.1352603137493133,bonafide,0,0,,,,,,,False,ai_mixer_missed,AI mixer missed at file level (score=0.056).,
ai_021_mixer_processed,data/phase7c1/raw/ai_mixer/ai_021_mixer_processed.wav,base_021,ai_mixer_processed,speaker_021,unknown,unknown,ai,mixer_processed,ai,processed,ai_likely,channel_processed,synthesis,high,0,,,test,base_021,REAL,0.9411764705882352,0.0588235294117647,0.7,bonafide,0.6298168301582336,0.6298168301582336,0.1765713989734649,0.0006136866868473,0.1929981410503387,17,17,1,0.0588235294117647,0.8887105584144592,0.2638008460840758,0.1836668252944946,bonafide,0,0,,,,,,,False,ai_mixer_missed,AI mixer missed at file level (score=0.059).,
ai_022_mixer_processed,data/phase7c1/raw/ai_mixer/ai_022_mixer_processed.wav,base_022,ai_mixer_processed,speaker_022,unknown,unknown,ai,mixer_processed,ai,processed,ai_likely,channel_processed,synthesis,high,0,,,test,base_022,REAL,0.9444444444444444,0.0555555555555555,0.7,bonafide,0.7033041715621948,0.7033041715621948,0.1653214395046234,0.0005263488274067,0.1308479756116867,18,18,1,0.0555555555555555,0.7734731435775757,0.1978990572194258,0.1670804619789123,bonafide,0,0,,,,,,,False,ai_mixer_missed,AI mixer missed at file level (score=0.056).,
ai_023_mixer_processed,data/phase7c1/raw/ai_mixer/ai_023_mixer_processed.wav,base_023,ai_mixer_processed,speaker_023,unknown,unknown,ai,mixer_processed,ai,processed,ai_likely,channel_processed,synthesis,high,0,,,test,base_023,REAL,1.0,0.0,0.7,bonafide,0.7808752655982971,0.7808752655982971,0.1556500494480133,0.0023153296206146,0.061159323900938,12,12,0,0.0,0.543196439743042,0.1347349972153703,0.0820557177066803,bonafide,0,0,,,,,,,False,ai_mixer_missed,AI mixer missed at file level (score=0.000).,
human_001_replay_laptop_mobile,data/phase7c1/raw/human_replay/human_001_replay_laptop_mobile.wav,base_001,human_replay_laptop_mobile,speaker_001,unknown,unknown,human,human_replay,human,replayed,human_likely,replayed_or_re_recorded,replay,medium,0,,,train,base_001,REAL,1.0,0.0,0.7,bonafide,0.6624222993850708,0.6624222993850708,0.1572260111570358,0.0003907727659679,0.1799609214067459,10,10,0,0.0,0.5837669968605042,0.251381361298263,0.178915835916996,bonafide,0,0,,,,,,,False,human_replay_missed,"Human replay manipulation not detected (REAL, score=0.000).",
human_002_replay_laptop_mobile,data/phase7c1/raw/human_replay/human_002_replay_laptop_mobile.wav,base_002,human_replay_laptop_mobile,speaker_002,unknown,unknown,human,human_replay,human,replayed,human_likely,replayed_or_re_recorded,replay,medium,0,,,train,base_002,REAL,1.0,0.0,0.7,bonafide,0.831779956817627,0.831779956817627,0.0661289915442466,0.0003056669665966,0.1017853245139122,8,8,0,0.0,0.1968262046575546,0.1128736925311386,0.0980137512087822,bonafide,0,0,,,,,,,False,human_replay_missed,"Human replay manipulation not detected (REAL, score=0.000).",
human_003_replay_laptop_mobile,data/phase7c1/raw/human_replay/human_003_replay_laptop_mobile.wav,base_003,human_replay_laptop_mobile,speaker_003,unknown,unknown,human,human_replay,human,replayed,human_likely,replayed_or_re_recorded,replay,medium,0,,,train,base_003,REAL,0.7777777777777778,0.2222222222222222,0.7,replay,0.5467705130577087,0.4175805151462555,0.0354980342090129,0.0001509432622697,0.5467705130577087,9,9,2,0.2222222222222222,0.6974543929100037,0.4631756262646781,0.5107405185699463,replay,0,0,,,,,,,False,human_replay_missed,"Human replay manipulation not detected (REAL, score=0.222).",
human_004_replay_laptop_mobile,data/phase7c1/raw/human_replay/human_004_replay_laptop_mobile.wav,base_004,human_replay_laptop_mobile,speaker_004,unknown,unknown,human,human_replay,human,replayed,human_likely,replayed_or_re_recorded,replay,medium,0,,,train,base_004,REAL,1.0,0.0,0.7,bonafide,0.8844289779663086,0.8844289779663086,0.109353594481945,0.0005048788734711,0.0057124835439026,11,11,0,0.0,0.1305069029331207,0.0465800991620529,0.0309089608490467,bonafide,0,0,,,,,,,False,human_replay_missed,"Human replay manipulation not detected (REAL, score=0.000).",
human_005_replay_laptop_mobile,data/phase7c1/raw/human_replay/human_005_replay_laptop_mobile.wav,base_005,human_replay_laptop_mobile,speaker_005,unknown,unknown,human,human_replay,human,replayed,human_likely,replayed_or_re_recorded,replay,medium,0,,,train,base_005,REAL,1.0,0.0,0.7,bonafide,0.7957844734191895,0.7957844734191895,0.1914973855018615,0.0005649203667417,0.0121532436460256,8,8,0,0.0,0.3740187287330627,0.0913677236530929,0.0469254441559314,bonafide,0,0,,,,,,,False,human_replay_missed,"Human replay manipulation not detected (REAL, score=0.000).",
human_006_replay_laptop_mobile,data/phase7c1/raw/human_replay/human_006_replay_laptop_mobile.wav,base_006,human_replay_laptop_mobile,speaker_006,unknown,unknown,human,human_replay,human,replayed,human_likely,replayed_or_re_recorded,replay,medium,0,,,train,base_006,REAL,1.0,0.0,0.7,bonafide,0.7649515867233276,0.7649515867233276,0.1320278942584991,0.000549366348423,0.102471187710762,10,10,0,0.0,0.3684056997299194,0.1540435054339468,0.1295680925250053,bonafide,0,0,,,,,,,False,human_replay_missed,"Human replay manipulation not detected (REAL, score=0.000).",
human_007_replay_laptop_mobile,data/phase7c1/raw/human_replay/human_007_replay_laptop_mobile.wav,base_007,human_replay_laptop_mobile,speaker_007,unknown,unknown,human,human_replay,human,replayed,human_likely,replayed_or_re_recorded,replay,medium,0,,,train,base_007,REAL,1.0,0.0,0.7,bonafide,0.7469227910041809,0.7469227910041809,0.1590425074100494,0.0005173601093702,0.0935173332691192,12,12,0,0.0,0.5091847777366638,0.1599055000891288,0.1119747944176197,bonafide,0,0,,,,,,,False,human_replay_missed,"Human replay manipulation not detected (REAL, score=0.000).",
human_008_replay_laptop_mobile,data/phase7c1/raw/human_replay/human_008_replay_laptop_mobile.wav,base_008,human_replay_laptop_mobile,speaker_008,unknown,unknown,human,human_replay,human,replayed,human_likely,replayed_or_re_recorded,replay,medium,0,,,train,base_008,REAL,0.9166666666666666,0.0833333333333333,0.7,bonafide,0.6941848397254944,0.6941848397254944,0.2282310724258422,0.0004498901544138,0.0771341547369957,12,12,1,0.0833333333333333,0.7565374970436096,0.2149942354299128,0.1283571645617485,bonafide,0,0,,,,,,,False,human_replay_missed,"Human replay manipulation not detected (REAL, score=0.083).",
human_009_replay_laptop_mobile,data/phase7c1/raw/human_replay/human_009_replay_laptop_mobile.wav,base_009,human_replay_laptop_mobile,speaker_009,unknown,unknown,human,human_replay,human,replayed,human_likely,replayed_or_re_recorded,replay,medium,0,,,train,base_009,REAL,1.0,0.0,0.7,bonafide,0.979296088218689,0.979296088218689,0.0139466812834143,4.5803455577697605e-05,0.0067114126868546,8,9,0,0.0,0.0679166764020919,0.0201000366942025,0.0121388277038931,bonafide,0,0,,,,,,,False,human_replay_missed,"Human replay manipulation not detected (REAL, score=0.000).",
human_010_replay_laptop_mobile,data/phase7c1/raw/human_replay/human_010_replay_laptop_mobile.wav,base_010,human_replay_laptop_mobile,speaker_010,unknown,unknown,human,human_replay,human,replayed,human_likely,replayed_or_re_recorded,replay,medium,0,,,train,base_010,REAL,1.0,0.0,0.7,bonafide,0.8056267499923706,0.8056267499923706,0.1079393327236175,0.0003485632478259,0.0860853418707847,8,9,0,0.0,0.201420247554779,0.1185143231414258,0.0989029519259929,bonafide,0,0,,,,,,,False,human_replay_missed,"Human replay manipulation not detected (REAL, score=0.000).",
human_011_replay_laptop_mobile,data/phase7c1/raw/human_replay/human_011_replay_laptop_mobile.wav,base_011,human_replay_laptop_mobile,speaker_011,unknown,unknown,human,human_replay,human,replayed,human_likely,replayed_or_re_recorded,replay,medium,0,,,train,base_011,REAL,1.0,0.0,0.7,bonafide,0.9890002608299256,0.9890002608299256,0.0104391509667038,5.492864875122905e-05,0.0005056811496615,11,11,0,0.0,0.0220112334936857,0.006280679669792,0.0045738639310002,bonafide,0,0,,,,,,,False,human_replay_missed,"Human replay manipulation not detected (REAL, score=0.000).",
human_012_replay_laptop_mobile,data/phase7c1/raw/human_replay/human_012_replay_laptop_mobile.wav,base_012,human_replay_laptop_mobile,speaker_012,unknown,unknown,human,human_replay,human,replayed,human_likely,replayed_or_re_recorded,replay,medium,0,,,train,base_012,REAL,0.5,0.5,0.7,synthesis,0.5976969003677368,0.2880049347877502,0.5976969003677368,0.0004654871881939,0.1138326749205589,10,10,5,0.5,0.917376697063446,0.5753369078040123,0.634800523519516,synthesis,0,0,,,,,,,False,human_replay_missed,"Human replay manipulation not detected (REAL, score=0.500).",
human_013_replay_laptop_mobile,data/phase7c1/raw/human_replay/human_013_replay_laptop_mobile.wav,base_013,human_replay_laptop_mobile,speaker_013,unknown,unknown,human,human_replay,human,replayed,human_likely,replayed_or_re_recorded,replay,medium,0,,,train,base_013,REAL,1.0,0.0,0.7,bonafide,0.973721206188202,0.973721206188202,0.018891217187047,0.0001207352615892,0.0072669317014515,12,12,0,0.0,0.0617061406373977,0.0251926659451176,0.0190335139632225,bonafide,0,0,,,,,,,False,human_replay_missed,"Human replay manipulation not detected (REAL, score=0.000).",
human_014_replay_laptop_mobile,data/phase7c1/raw/human_replay/human_014_replay_laptop_mobile.wav,base_014,human_replay_laptop_mobile,speaker_014,unknown,unknown,human,human_replay,human,replayed,human_likely,replayed_or_re_recorded,replay,medium,0,,,train,base_014,REAL,1.0,0.0,0.7,bonafide,0.5235621929168701,0.5235621929168701,0.061278861016035,0.0002456495421938,0.4149132966995239,9,9,0,0.0,0.584241509437561,0.3438261143035359,0.3109035491943359,bonafide,0,0,,,,,,,False,human_replay_missed,"Human replay manipulation not detected (REAL, score=0.000).",
human_015_replay_laptop_mobile,data/phase7c1/raw/human_replay/human_015_replay_laptop_mobile.wav,base_015,human_replay_laptop_mobile,speaker_015,unknown,unknown,human,human_replay,human,replayed,human_likely,replayed_or_re_recorded,replay,medium,0,,,train,base_015,REAL,1.0,0.0,0.7,bonafide,0.953160285949707,0.953160285949707,0.0367912799119949,0.0001893896842375,0.0098590496927499,12,12,0,0.0,0.1343778520822525,0.0304782785630474,0.016563344746828,bonafide,0,0,,,,,,,False,human_replay_missed,"Human replay manipulation not detected (REAL, score=0.000).",
human_016_replay_laptop_mobile,data/phase7c1/raw/human_replay/human_016_replay_laptop_mobile.wav,base_016,human_replay_laptop_mobile,speaker_016,unknown,unknown,human,human_replay,human,replayed,human_likely,replayed_or_re_recorded,replay,medium,0,,,train,base_016,REAL,1.0,0.0,0.7,bonafide,0.7859125137329102,0.7859125137329102,0.0640986636281013,0.0003338391252327,0.1496549844741821,7,8,0,0.0,0.5125401020050049,0.1660204617572682,0.1228385344147682,bonafide,0,0,,,,,,,False,human_replay_missed,"Human replay manipulation not detected (REAL, score=0.000).",
human_017_replay_laptop_mobile,data/phase7c1/raw/human_replay/human_017_replay_laptop_mobile.wav,base_017,human_replay_laptop_mobile,speaker_017,unknown,unknown,human,human_replay,human,replayed,human_likely,replayed_or_re_recorded,replay,medium,0,,,val,base_017,REAL,1.0,0.0,0.7,bonafide,0.7589292526245117,0.7589292526245117,0.1305600553750991,0.0004994843620806,0.1100112199783325,11,12,0,0.0,0.5119606256484985,0.1616996506398374,0.0976482331752777,bonafide,0,0,,,,,,,False,human_replay_missed,"Human replay manipulation not detected (REAL, score=0.000).",
human_018_replay_laptop_mobile,data/phase7c1/raw/human_replay/human_018_replay_laptop_mobile.wav,base_018,human_replay_laptop_mobile,speaker_018,unknown,unknown,human,human_replay,human,replayed,human_likely,replayed_or_re_recorded,replay,medium,0,,,val,base_018,REAL,1.0,0.0,0.7,bonafide,0.8019655346870422,0.8019655346870422,0.16594098508358,0.0006362147978506,0.031457345932722,10,10,0,0.0,0.2954331338405609,0.0979726440273225,0.0612513832747936,bonafide,0,0,,,,,,,False,human_replay_missed,"Human replay manipulation not detected (REAL, score=0.000).",
human_019_replay_laptop_mobile,data/phase7c1/raw/human_replay/human_019_replay_laptop_mobile.wav,base_019,human_replay_laptop_mobile,speaker_019,unknown,unknown,human,human_replay,human,replayed,human_likely,replayed_or_re_recorded,replay,medium,0,,,val,base_019,REAL,1.0,0.0,0.7,bonafide,0.9170024394989014,0.9170024394989014,0.0797389075160026,0.000370964204194,0.0028877053409814,9,9,0,0.0,0.0623310394585132,0.033578582211501,0.0320703797042369,bonafide,0,0,,,,,,,False,human_replay_missed,"Human replay manipulation not detected (REAL, score=0.000).",
human_020_replay_laptop_mobile,data/phase7c1/raw/human_replay/human_020_replay_laptop_mobile.wav,base_020,human_replay_laptop_mobile,speaker_020,unknown,unknown,human,human_replay,human,replayed,human_likely,replayed_or_re_recorded,replay,medium,0,,,test,base_020,REAL,1.0,0.0,0.7,bonafide,0.9431440830230712,0.9431440830230712,0.0520634278655052,0.000228935808991,0.0045635025016963,11,12,0,0.0,0.071981631219387,0.0284657626497474,0.0198137369006872,bonafide,0,0,,,,,,,False,human_replay_missed,"Human replay manipulation not detected (REAL, score=0.000).",
human_021_replay_laptop_mobile,data/phase7c1/raw/human_replay/human_021_replay_laptop_mobile.wav,base_021,human_replay_laptop_mobile,speaker_021,unknown,unknown,human,human_replay,human,replayed,human_likely,replayed_or_re_recorded,replay,medium,0,,,test,base_021,REAL,1.0,0.0,0.7,bonafide,0.6847509145736694,0.6847509145736694,0.254186749458313,0.0009475155966356,0.0601148381829261,10,10,0,0.0,0.2525683641433716,0.1432430781424045,0.1318803876638412,bonafide,0,0,,,,,,,False,human_replay_missed,"Human replay manipulation not detected (REAL, score=0.000).",
human_022_replay_laptop_mobile,data/phase7c1/raw/human_replay/human_022_replay_laptop_mobile.wav,base_022,human_replay_laptop_mobile,speaker_022,unknown,unknown,human,human_replay,human,replayed,human_likely,replayed_or_re_recorded,replay,medium,0,,,test,base_022,REAL,0.8461538461538461,0.1538461538461538,0.7,bonafide,0.5013672113418579,0.5013672113418579,0.2562800645828247,0.0005605209735222,0.2417921125888824,13,14,2,0.1538461538461538,0.9883801937103271,0.385233241205032,0.3658530712127685,bonafide,0,0,,,,,,,False,human_replay_missed,"Human replay manipulation not detected (REAL, score=0.154).",
human_023_replay_laptop_mobile,data/phase7c1/raw/human_replay/human_023_replay_laptop_mobile.wav,base_023,human_replay_laptop_mobile,speaker_023,unknown,unknown,human,human_replay,human,replayed,human_likely,replayed_or_re_recorded,replay,medium,0,,,test,base_023,REAL,1.0,0.0,0.7,bonafide,0.9878135323524476,0.9878135323524476,0.0104202460497617,4.685116437030956e-05,0.0017193821258842,15,15,0,0.0,0.0411914363503456,0.0099831673622247,0.0010083434171974,bonafide,0,0,,,,,,,False,human_replay_missed,"Human replay manipulation not detected (REAL, score=0.000).",
human_002_mixer_processed,data/phase7c1/raw/human_mixer/human_002_mixer_processed.wav,base_002,human_mixer_processed,speaker_002,unknown,unknown,human,mixer_processed,human,processed,human_likely,channel_processed,unknown,medium,0,,,train,base_002,REAL,0.4,0.6,0.7,replay,0.7873218059539795,0.2126781046390533,1.1622499584973413e-07,6.933050487878401e-12,0.7873218059539795,10,10,6,0.6,0.978260338306427,0.745280247181654,0.8007920682430267,replay,0,0,,,,,,,False,human_mixer_missed,Human mixer manipulation missed (score=0.600).,
human_003_mixer_processed,data/phase7c1/raw/human_mixer/human_003_mixer_processed.wav,base_003,human_mixer_processed,speaker_003,unknown,unknown,human,mixer_processed,human,processed,human_likely,channel_processed,unknown,medium,0,,,train,base_003,REAL,0.9090909090909092,0.0909090909090909,0.7,bonafide,0.605006754398346,0.605006754398346,0.1982180625200271,0.0007106943521648,0.1960645169019699,11,12,1,0.0909090909090909,0.7956580519676208,0.265469436279752,0.1801787912845611,bonafide,0,0,,,,,,,False,human_mixer_missed,Human mixer manipulation missed (score=0.091).,
human_004_mixer_processed,data/phase7c1/raw/human_mixer/human_004_mixer_processed.wav,base_004,human_mixer_processed,speaker_004,unknown,unknown,human,mixer_processed,human,processed,human_likely,channel_processed,unknown,medium,0,,,train,base_004,REAL,0.9166666666666666,0.0833333333333333,0.7,bonafide,0.5474817156791687,0.5474817156791687,0.0627418980002403,0.0004597840888891,0.3893165290355682,12,12,1,0.0833333333333333,0.6974543929100037,0.3253651675768196,0.3068512976169586,bonafide,0,0,,,,,,,False,human_mixer_missed,Human mixer manipulation missed (score=0.083).,
human_005_mixer_processed,data/phase7c1/raw/human_mixer/human_005_mixer_processed.wav,base_005,human_mixer_processed,speaker_005,unknown,unknown,human,mixer_processed,human,processed,human_likely,channel_processed,unknown,medium,0,,,train,base_005,REAL,0.6428571428571428,0.3571428571428571,0.7,replay,0.7234414219856262,0.2580076456069946,0.0183994024991989,0.0001515106996521,0.7234414219856262,14,14,5,0.3571428571428571,0.9702680706977844,0.6209950489657265,0.5722923278808594,replay,0,0,,,,,,,False,human_mixer_missed,Human mixer manipulation missed (score=0.357).,
human_006_mixer_processed,data/phase7c1/raw/human_mixer/human_006_mixer_processed.wav,base_006,human_mixer_processed,speaker_006,unknown,unknown,human,mixer_processed,human,processed,human_likely,channel_processed,unknown,medium,0,,,train,base_006,REAL,1.0,0.0,0.7,bonafide,0.7602139115333557,0.7602139115333557,0.1435914784669876,0.0008477778756059,0.0953467562794685,11,12,0,0.0,0.3693150877952575,0.1472803855060853,0.112113133072853,bonafide,0,0,,,,,,,False,human_mixer_missed,Human mixer manipulation missed (score=0.000).,
human_009_mixer_processed,data/phase7c1/raw/human_mixer/human_009_mixer_processed.wav,base_009,human_mixer_processed,speaker_009,unknown,unknown,human,mixer_processed,human,processed,human_likely,channel_processed,unknown,medium,0,,,train,base_009,REAL,1.0,0.0,0.7,bonafide,0.7081521153450012,0.7081521153450012,0.2024047076702118,0.0006996501469984,0.0887434631586074,15,15,0,0.0,0.5029906630516052,0.1713914999379388,0.1344914585351944,bonafide,0,0,,,,,,,False,human_mixer_missed,Human mixer manipulation missed (score=0.000).,
human_010_mixer_processed,data/phase7c1/raw/human_mixer/human_010_mixer_processed.wav,base_010,human_mixer_processed,speaker_010,unknown,unknown,human,mixer_processed,human,processed,human_likely,channel_processed,unknown,medium,0,,,train,base_010,REAL,0.5454545454545454,0.4545454545454545,0.7,replay,0.4736885130405426,0.1975980848073959,0.3284780979156494,0.0002353017334826,0.4736885130405426,11,12,5,0.4545454545454545,0.998380184173584,0.6899323734370145,0.6140758395195007,replay,0,0,,,,,,,False,human_mixer_missed,Human mixer manipulation missed (score=0.455).,
human_011_mixer_processed,data/phase7c1/raw/human_mixer/human_011_mixer_processed.wav,base_011,human_mixer_processed,speaker_011,unknown,unknown,human,mixer_processed,human,processed,human_likely,channel_processed,unknown,medium,0,,,train,base_011,REAL,1.0,0.0,0.7,bonafide,0.7625418305397034,0.7625418305397034,0.0895924270153045,0.0004229824116919,0.1474428027868271,12,12,0,0.0,0.5465263724327087,0.1613159825210459,0.0995080396533012,bonafide,0,0,,,,,,,False,human_mixer_missed,Human mixer manipulation missed (score=0.000).,
human_013_mixer_processed,data/phase7c1/raw/human_mixer/human_013_mixer_processed.wav,base_013,human_mixer_processed,speaker_013,unknown,unknown,human,mixer_processed,human,processed,human_likely,channel_processed,unknown,medium,0,,,train,base_013,REAL,0.5833333333333333,0.4166666666666667,0.7,replay,0.6278236508369446,0.2292317152023315,0.1427880376577377,0.0001566682767588,0.6278236508369446,12,12,5,0.4166666666666667,0.9959059953689576,0.6628123621145884,0.6305054128170013,replay,0,0,,,,,,,False,human_mixer_missed,Human mixer manipulation missed (score=0.417).,
human_014_mixer_processed,data/phase7c1/raw/human_mixer/human_014_mixer_processed.wav,base_014,human_mixer_processed,speaker_014,unknown,unknown,human,mixer_processed,human,processed,human_likely,channel_processed,unknown,medium,0,,,train,base_014,REAL,1.0,0.0,0.7,bonafide,0.6230039596557617,0.6230039596557617,0.0955413654446601,0.0004383591585792,0.2810162901878357,13,13,0,0.0,0.5869076251983643,0.2825944721698761,0.2048981785774231,bonafide,0,0,,,,,,,False,human_mixer_missed,Human mixer manipulation missed (score=0.000).,
